MODE 1 FREQ 15.6326 REDMASS 7.0776
1 57 6 -0.00005
2 57 6 0.00006
3 57 6 -0.00002
1 58 6 -0.00001
2 58 6 0.00009
3 58 6 -0.00013
1 59 1 -0.00020
2 59 1 0.00003
3 59 1 0.00093
1 60 1 0.00028
2 60 1 -0.00089
3 60 1 0.00047
1 61 6 0.00002
2 61 6 -0.00041
3 61 6 0.00036
1 62 1 -0.00156
2 62 1 0.00360
3 62 1 -0.00082
1 63 1 0.00116
2 63 1 0.00123
3 63 1 -0.00357
1 64 7 -0.00004
2 64 7 0.00003
3 64 7 -0.00003
1 65 6 -0.00006
2 65 6 -0.00008
3 65 6 0.00007
1 66 6 0.00014
2 66 6 -0.00032
3 66 6 0.00033
1 67 8 0.00001
2 67 8 0.00004
3 67 8 -0.00004
1 68 6 -0.00006
2 68 6 0.00004
3 68 6 -0.00004
1 69 6 0.00069
2 69 6 0.00074
3 69 6 -0.00070
1 70 8 0.00007
2 70 8 0.00017
3 70 8 -0.00016
1 71 6 -0.00229
2 71 6 -0.00332
3 71 6 0.00323
1 72 6 -0.00006
2 72 6 0.00015
3 72 6 -0.00016
1 73 6 0.01854
2 73 6 -0.02177
3 73 6 0.02156
1 74 6 -0.00239
2 74 6 0.00315
3 74 6 -0.00326
1 75 6 -0.00018
2 75 6 -0.00017
3 75 6 0.00018
1 76 6 0.01408
2 76 6 0.02479
3 76 6 -0.02367
1 77 6 -0.00005
2 77 6 -0.00010
3 77 6 0.00010
1 78 6 0.00084
2 78 6 -0.00094
3 78 6 0.00094
1 79 6 -0.00006
2 79 6 0.00009
3 79 6 -0.00010
1 80 6 0.00072
2 80 6 0.00105
3 80 6 -0.00105
1 81 6 -0.00182
2 81 6 -0.00294
3 81 6 0.00319
1 82 6 -0.00021
2 82 6 0.00017
3 82 6 -0.00020
1 83 6 0.02045
2 83 6 -0.02718
3 83 6 0.02796
1 84 6 -0.00182
2 84 6 0.00193
3 84 6 -0.00217
1 85 6 -0.00008
2 85 6 -0.00022
3 85 6 0.00025
1 86 6 0.02257
2 86 6 0.03312
3 86 6 -0.03331
1 87 6 -0.00001
2 87 6 0.00002
3 87 6 -0.00002
1 88 6 0.00112
2 88 6 -0.00100
3 88 6 0.00102
1 89 6 -0.00005
2 89 6 0.00004
3 89 6 -0.00004
1 90 6 0.00018
2 90 6 0.00048
3 90 6 -0.00048
1 91 8 0.00001
2 91 8 -0.00003
3 91 8 0.00003
1 92 7 -0.00008
2 92 7 -0.00003
3 92 7 0.00003
1 93 8 0.00009
2 93 8 -0.00024
3 93 8 0.00025
1 94 1 0.02734
2 94 1 0.03802
3 94 1 -0.03685
1 95 1 -0.22705
2 95 1 0.24688
3 95 1 -0.24460
1 96 1 0.02981
2 96 1 -0.03500
3 96 1 0.03621
1 97 1 -0.17678
2 97 1 -0.27965
3 97 1 0.26589
1 98 1 0.02245
2 98 1 0.03283
3 98 1 -0.03554
1 99 1 -0.25798
2 99 1 0.30458
3 99 1 -0.31378
1 100 1 0.02158
2 100 1 -0.02209
3 100 1 0.02482
1 101 1 -0.27593
2 101 1 -0.37677
3 101 1 0.37841
1 102 1 0.00023
2 102 1 -0.00070
3 102 1 0.00021
1 103 1 0.00006
2 103 1 0.00004
3 103 1 0.00018
1 104 1 0.00036
2 104 1 -0.00003
3 104 1 -0.00006
1 105 1 0.00002
2 105 1 0.00002
3 105 1 0.00007
MODE 296 FREQ 3253.2068 REDMASS 1.0900
1 1 15 -0.00000
2 1 15 0.00000
3 1 15 -0.00000
1 2 8 0.00000
2 2 8 0.00000
3 2 8 0.00000
1 3 8 0.00000
2 3 8 -0.00000
3 3 8 0.00000
1 4 8 0.00000
2 4 8 0.00000
3 4 8 0.00000
1 5 8 0.00000
2 5 8 0.00000
3 5 8 0.00000
1 6 6 -0.00000
2 6 6 -0.00001
3 6 6 0.00000
1 7 6 0.00001
2 7 6 -0.00003
3 7 6 0.00003
1 8 6 0.00005
2 8 6 -0.00022
3 8 6 0.00013
1 9 1 0.00001
2 9 1 0.00006
3 9 1 -0.00008
1 10 1 0.00018
2 10 1 0.00035
3 10 1 -0.00104
1 11 1 -0.00083
2 11 1 0.00215
3 11 1 -0.00033
1 12 6 -0.00010
2 12 6 0.00032
3 12 6 -0.00032
1 13 1 -0.00024
2 13 1 -0.00123
3 13 1 -0.00041
1 14 1 0.00175
2 14 1 -0.00284
3 14 1 0.00292
1 15 7 -0.00004
2 15 7 -0.00003
3 15 7 0.00003
1 16 6 0.00007
2 16 6 0.00034
3 16 6 -0.00031
1 17 6 -0.00006
2 17 6 0.00004
3 17 6 -0.00004
1 18 8 0.00010
2 18 8 -0.00015
3 18 8 0.00016
1 19 6 0.00081
2 19 6 -0.00064
3 19 6 0.00070
1 20 6 -0.00001
2 20 6 0.00001
3 20 6 -0.00001
1 21 8 0.00002
2 21 8 -0.00002
3 21 8 0.00003
1 22 6 0.01465
2 22 6 0.02469
3 22 6 -0.02202
1 23 6 -0.00004
2 23 6 -0.00015
3 23 6 0.00016
1 24 6 -0.00139
2 24 6 0.00138
3 24 6 -0.00154
1 25 6 0.01892
2 25 6 -0.02318
3 25 6 0.02405
1 26 6 -0.00021
2 26 6 0.00015
3 26 6 -0.00018
1 27 6 -0.00099
2 27 6 -0.00186
3 27 6 0.00180
1 28 6 0.00066
2 28 6 0.00105
3 28 6 -0.00096
1 29 6 -0.00002
2 29 6 0.00004
3 29 6 -0.00004
1 30 6 0.00082
2 30 6 -0.00090
3 30 6 0.00090
1 31 6 -0.00000
2 31 6 -0.00005
3 31 6 0.00005
1 32 6 0.01371
2 32 6 0.02684
3 32 6 -0.02601
1 33 6 -0.00019
2 33 6 -0.00017
3 33 6 0.00017
1 34 6 -0.00137
2 34 6 0.00176
3 34 6 -0.00179
1 35 6 0.03013
2 35 6 -0.03306
3 35 6 0.03261
1 36 6 -0.00012
2 36 6 0.00023
3 36 6 -0.00024
1 37 6 -0.00137
2 37 6 -0.00200
3 37 6 0.00195
1 38 6 0.00102
2 38 6 0.00120
3 38 6 -0.00119
1 39 6 -0.00000
2 39 6 -0.00002
3 39 6 0.00002
1 40 6 0.00030
2 40 6 -0.00051
3 40 6 0.00050
1 41 6 -0.00005
2 41 6 -0.00005
3 41 6 0.00004
1 42 8 0.00007
2 42 8 0.00028
3 42 8 -0.00026
1 43 7 -0.00009
2 43 7 0.00003
3 43 7 -0.00003
1 44 8 0.00001
2 44 8 0.00003
3 44 8 -0.00003
1 45 1 -0.18302
2 45 1 -0.28286
3 45 1 0.24982
1 46 1 0.01615
2 46 1 -0.01581
3 46 1 0.01767
1 47 1 -0.23246
2 47 1 0.25935
3 47 1 -0.27004
1 48 1 0.01254
2 48 1 0.02077
3 48 1 -0.01992
1 49 1 -0.18215
2 49 1 -0.30410
3 49 1 0.29286
1 50 1 0.01711
2 50 1 -0.01927
3 50 1 0.01963
1 51 1 -0.36118
2 51 1 0.37450
3 51 1 -0.36885
1 52 1 0.01570
2 52 1 0.02294
3 52 1 -0.02226
1 53 1 -0.00012
2 53 1 0.00023
3 53 1 0.00001
1 54 1 0.00001
2 54 1 0.00001
3 54 1 0.00001
1 55 1 0.00001
2 55 1 0.00000
3 55 1 -0.00001
1 56 1 -0.00048
2 56 1 0.00028
3 56 1 0.00121
1 57 6 -0.00001
2 57 6 0.00001
3 57 6 -0.00000
1 58 6 -0.00000
2 58 6 0.00001
3 58 6 -0.00000
1 59 1 0.00001
2 59 1 0.00000
3 59 1 -0.00003
1 60 1 0.00002
2 60 1 -0.00006
3 60 1 0.00003
1 61 6 0.00001
2 61 6 0.00013
3 61 6 -0.00023
1 62 1 0.00053
2 62 1 -0.00127
3 62 1 0.00025
1 63 1 -0.00075
2 63 1 -0.00081
3 63 1 0.00196
1 64 7 -0.00001
2 64 7 -0.00000
3 64 7 0.00001
1 65 6 0.00005
2 65 6 0.00002
3 65 6 -0.00002
1 66 6 0.00002
2 66 6 0.00001
3 66 6 -0.00001
1 67 8 -0.00003
2 67 8 0.00000
3 67 8 0.00003
1 68 6 -0.00002
2 68 6 0.00002
3 68 6 -0.00003
1 69 6 -0.00001
2 69 6 0.00000
3 69 6 -0.00000
1 70 8 -0.00000
2 70 8 0.00000
3 70 8 0.00000
1 71 6 -0.00001
2 71 6 -0.00006
3 71 6 0.00006
1 72 6 -0.00001
2 72 6 -0.00001
3 72 6 0.00001
1 73 6 0.00007
2 73 6 -0.00008
3 73 6 0.00008
1 74 6 -0.00018
2 74 6 0.00021
3 74 6 -0.00019
1 75 6 0.00001
2 75 6 -0.00002
3 75 6 0.00001
1 76 6 0.00005
2 76 6 0.00008
3 76 6 -0.00008
1 77 6 0.00002
2 77 6 0.00002
3 77 6 -0.00001
1 78 6 0.00001
2 78 6 0.00000
3 78 6 0.00000
1 79 6 -0.00000
2 79 6 -0.00000
3 79 6 -0.00000
1 80 6 0.00000
2 80 6 0.00000
3 80 6 -0.00000
1 81 6 0.00000
2 81 6 0.00002
3 81 6 -0.00005
1 82 6 -0.00001
2 82 6 -0.00001
3 82 6 0.00001
1 83 6 0.00006
2 83 6 -0.00008
3 83 6 0.00009
1 84 6 0.00017
2 84 6 -0.00021
3 84 6 0.00023
1 85 6 0.00000
2 85 6 -0.00000
3 85 6 0.00000
1 86 6 0.00010
2 86 6 0.00015
3 86 6 -0.00015
1 87 6 0.00002
2 87 6 0.00002
3 87 6 -0.00002
1 88 6 0.00001
2 88 6 -0.00001
3 88 6 0.00001
1 89 6 -0.00002
2 89 6 -0.00000
3 89 6 0.00000
1 90 6 -0.00001
2 90 6 -0.00000
3 90 6 0.00000
1 91 8 0.00001
2 91 8 -0.00000
3 91 8 0.00000
1 92 7 0.00000
2 92 7 0.00000
3 92 7 -0.00000
1 93 8 0.00000
2 93 8 0.00000
3 93 8 -0.00000
1 94 1 0.00038
2 94 1 0.00058
3 94 1 -0.00055
1 95 1 -0.00087
2 95 1 0.00095
3 95 1 -0.00095
1 96 1 0.00204
2 96 1 -0.00231
3 96 1 0.00242
1 97 1 -0.00060
2 97 1 -0.00095
3 97 1 0.00091
1 98 1 -0.00022
2 98 1 -0.00022
3 98 1 0.00033
1 99 1 -0.00080
2 99 1 0.00096
3 99 1 -0.00098
1 100 1 -0.00224
2 100 1 0.00229
3 100 1 -0.00258
1 101 1 -0.00124
2 101 1 -0.00169
3 101 1 0.00169
1 102 1 0.00002
2 102 1 -0.00007
3 102 1 0.00002
1 103 1 0.00012
2 103 1 0.00040
3 103 1 0.00044
1 104 1 0.00007
2 104 1 -0.00000
3 104 1 -0.00001
1 105 1 -0.00002
2 105 1 0.00012
3 105 1 -0.00034
MODE 297 FREQ 3255.6453 REDMASS 1.0908
1 1 15 -0.00000
2 1 15 0.00000
3 1 15 0.00000
1 2 8 0.00000
2 2 8 -0.00000
3 2 8 -0.00000
1 3 8 0.00000
2 3 8 0.00000
3 3 8 -0.00000
1 4 8 0.00000
2 4 8 -0.00000
3 4 8 -0.00000
1 5 8 -0.00000
2 5 8 -0.00000
3 5 8 -0.00000
1 6 6 0.00000
2 6 6 0.00000
3 6 6 -0.00000
1 7 6 -0.00000
2 7 6 -0.00000
3 7 6 0.00001
1 8 6 -0.00000
2 8 6 0.00001
3 8 6 0.00001
1 9 1 0.00000
2 9 1 -0.00001
3 9 1 0.00002
1 10 1 0.00003
2 10 1 0.00004
3 10 1 -0.00028
1 11 1 0.00006
2 11 1 -0.00013
3 11 1 0.00006
1 12 6 -0.00001
2 12 6 0.00002
3 12 6 -0.00002
1 13 1 -0.00000
2 13 1 -0.00004
3 13 1 -0.00001
1 14 1 0.00011
2 14 1 -0.00016
3 14 1 0.00016
1 15 7 0.00001
2 15 7 -0.00000
3 15 7 0.00000
1 16 6 -0.00001
2 16 6 -0.00001
3 16 6 0.00001
1 17 6 -0.00001
2 17 6 0.00002
3 17 6 -0.00002
1 18 8 -0.00000
2 18 8 0.00001
3 18 8 -0.00001
1 19 6 -0.00002
2 19 6 0.00002
3 19 6 -0.00003
1 20 6 -0.00004
2 20 6 -0.00005
3 20 6 0.00004
1 21 8 -0.00000
2 21 8 -0.00001
3 21 8 0.00001
1 22 6 -0.00052
2 22 6 -0.00085
3 22 6 0.00075
1 23 6 0.00001
2 23 6 -0.00000
3 23 6 0.00000
1 24 6 -0.00105
2 24 6 0.00107
3 24 6 -0.00120
1 25 6 -0.00043
2 25 6 0.00056
3 25 6 -0.00058
1 26 6 0.00001
2 26 6 0.00000
3 26 6 -0.00000
1 27 6 -0.00021
2 27 6 -0.00048
3 27 6 0.00048
1 28 6 -0.00002
2 28 6 -0.00002
3 28 6 0.00002
1 29 6 -0.00001
2 29 6 0.00001
3 29 6 -0.00001
1 30 6 -0.00002
2 30 6 0.00002
3 30 6 -0.00002
1 31 6 -0.00001
2 31 6 -0.00000
3 31 6 0.00000
1 32 6 -0.00016
2 32 6 -0.00019
3 32 6 0.00018
1 33 6 0.00000
2 33 6 0.00001
3 33 6 -0.00001
1 34 6 0.00014
2 34 6 -0.00025
3 34 6 0.00024
1 35 6 0.00064
2 35 6 -0.00067
3 35 6 0.00065
1 36 6 -0.00000
2 36 6 -0.00000
3 36 6 0.00000
1 37 6 0.00064
2 37 6 0.00098
3 37 6 -0.00095
1 38 6 0.00002
2 38 6 0.00003
3 38 6 -0.00003
1 39 6 0.00004
2 39 6 -0.00004
3 39 6 0.00003
1 40 6 0.00001
2 40 6 -0.00000
3 40 6 0.00001
1 41 6 0.00002
2 41 6 0.00003
3 41 6 -0.00002
1 42 8 -0.00000
2 42 8 0.00000
3 42 8 -0.00001
1 43 7 -0.00001
2 43 7 -0.00001
3 43 7 0.00000
1 44 8 -0.00000
2 44 8 -0.00001
3 44 8 0.00002
1 45 1 0.00628
2 45 1 0.00967
3 45 1 -0.00855
1 46 1 0.01241
2 46 1 -0.01210
3 46 1 0.01353
1 47 1 0.00565
2 47 1 -0.00634
3 47 1 0.00648
1 48 1 0.00333
2 48 1 0.00554
3 48 1 -0.00534
1 49 1 0.00123
2 49 1 0.00200
3 49 1 -0.00197
1 50 1 -0.00241
2 50 1 0.00270
3 50 1 -0.00277
1 51 1 -0.00730
2 51 1 0.00756
3 51 1 -0.00736
1 52 1 -0.00761
2 52 1 -0.01110
3 52 1 0.01078
1 53 1 0.00001
2 53 1 -0.00002
3 53 1 -0.00001
1 54 1 -0.00002
2 54 1 -0.00001
3 54 1 -0.00002
1 55 1 -0.00000
2 55 1 -0.00000
3 55 1 0.00001
1 56 1 -0.00001
2 56 1 0.00001
3 56 1 0.00004
1 57 6 0.00002
2 57 6 -0.00003
3 57 6 0.00002
1 58 6 0.00008
2 58 6 -0.00015
3 58 6 0.00009
1 59 1 -0.00005
2 59 1 0.00002
3 59 1 -0.00023
1 60 1 -0.00068
2 60 1 0.00162
3 60 1 -0.00075
1 61 6 -0.00007
2 61 6 -0.00018
3 61 6 0.00027
1 62 1 -0.00034
2 62 1 0.00110
3 62 1 -0.00027
1 63 1 0.00103
2 63 1 0.00097
3 63 1 -0.00284
1 64 7 0.00017
2 64 7 0.00002
3 64 7 -0.00000
1 65 6 -0.00035
2 65 6 -0.00056
3 65 6 0.00053
1 66 6 -0.00014
2 66 6 0.00020
3 66 6 -0.00020
1 67 8 -0.00004
2 67 8 0.00028
3 67 8 -0.00028
1 68 6 -0.00124
2 68 6 0.00121
3 68 6 -0.00127
1 69 6 -0.00039
2 69 6 -0.00050
3 69 6 0.00048
1 70 8 -0.00000
2 70 8 -0.00011
3 70 8 0.00010
1 71 6 -0.02507
2 71 6 -0.03572
3 71 6 0.03468
1 72 6 0.00014
2 72 6 0.00018
3 72 6 -0.00017
1 73 6 -0.01005
2 73 6 0.01137
3 73 6 -0.01127
1 74 6 -0.00256
2 74 6 0.00614
3 74 6 -0.00624
1 75 6 0.00004
2 75 6 0.00001
3 75 6 -0.00001
1 76 6 -0.00210
2 76 6 -0.00462
3 76 6 0.00442
1 77 6 0.00010
2 77 6 0.00012
3 77 6 -0.00012
1 78 6 -0.00007
2 78 6 0.00007
3 78 6 -0.00007
1 79 6 0.00026
2 79 6 -0.00027
3 79 6 0.00032
1 80 6 -0.00001
2 80 6 -0.00003
3 80 6 0.00003
1 81 6 0.00778
2 81 6 0.01513
3 81 6 -0.01653
1 82 6 -0.00008
2 82 6 -0.00007
3 82 6 0.00007
1 83 6 0.00068
2 83 6 -0.00164
3 83 6 0.00168
1 84 6 0.02968
2 84 6 -0.03155
3 84 6 0.03546
1 85 6 -0.00016
2 85 6 0.00017
3 85 6 -0.00018
1 86 6 0.00681
2 86 6 0.00961
3 86 6 -0.00966
1 87 6 0.00105
2 87 6 0.00122
3 87 6 -0.00133
1 88 6 0.00038
2 88 6 -0.00039
3 88 6 0.00041
1 89 6 0.00038
2 89 6 -0.00050
3 89 6 0.00051
1 90 6 0.00009
2 90 6 0.00017
3 90 6 -0.00017
1 91 8 0.00004
2 91 8 0.00027
3 91 8 -0.00028
1 92 7 -0.00016
2 92 7 0.00000
3 92 7 0.00000
1 93 8 0.00000
2 93 8 -0.00008
3 93 8 0.00009
1 94 1 0.29256
2 94 1 0.40483
3 94 1 -0.39235
1 95 1 0.11878
2 95 1 -0.12864
3 95 1 0.12746
1 96 1 0.05712
2 96 1 -0.06816
3 96 1 0.07102
1 97 1 0.03333
2 97 1 0.05296
3 97 1 -0.05035
1 98 1 -0.11778
2 98 1 -0.17316
3 98 1 0.18759
1 99 1 -0.01542
2 99 1 0.01859
3 99 1 -0.01911
1 100 1 -0.35036
2 100 1 0.35704
3 100 1 -0.40115
1 101 1 -0.08005
2 101 1 -0.10882
3 101 1 0.10929
1 102 1 -0.00014
2 102 1 0.00036
3 102 1 -0.00013
1 103 1 0.00007
2 103 1 -0.00005
3 103 1 0.00001
1 104 1 -0.00025
2 104 1 -0.00002
3 104 1 0.00001
1 105 1 0.00001
2 105 1 0.00002
3 105 1 -0.00003
MODE 298 FREQ 3255.8081 REDMASS 1.0909
1 1 15 0.00000
2 1 15 0.00000
3 1 15 0.00000
1 2 8 -0.00000
2 2 8 -0.00000
3 2 8 -0.00000
1 3 8 -0.00000
2 3 8 -0.00000
3 3 8 -0.00000
1 4 8 -0.00000
2 4 8 -0.00000
3 4 8 -0.00000
1 5 8 -0.00000
2 5 8 -0.00000
3 5 8 -0.00000
1 6 6 0.00000
2 6 6 0.00000
3 6 6 -0.00001
1 7 6 -0.00001
2 7 6 0.00001
3 7 6 0.00000
1 8 6 0.00002
2 8 6 0.00010
3 8 6 -0.00011
1 9 1 -0.00001
2 9 1 -0.00004
3 9 1 0.00006
1 10 1 -0.00030
2 10 1 -0.00033
3 10 1 0.00090
1 11 1 0.00016
2 11 1 -0.00070
3 11 1 0.00016
1 12 6 -0.00022
2 12 6 0.00058
3 12 6 -0.00058
1 13 1 -0.00029
2 13 1 -0.00189
3 13 1 -0.00061
1 14 1 0.00349
2 14 1 -0.00540
3 14 1 0.00557
1 15 7 0.00013
2 15 7 0.00001
3 15 7 0.00001
1 16 6 -0.00000
2 16 6 -0.00004
3 16 6 0.00004
1 17 6 -0.00040
2 17 6 0.00048
3 17 6 -0.00051
1 18 8 0.00000
2 18 8 0.00002
3 18 8 -0.00002
1 19 6 -0.00010
2 19 6 0.00010
3 19 6 -0.00011
1 20 6 -0.00100
2 20 6 -0.00132
3 20 6 0.00122
1 21 8 -0.00002
2 21 8 -0.00027
3 21 8 0.00026
1 22 6 -0.00082
2 22 6 -0.00143
3 22 6 0.00128
1 23 6 0.00014
2 23 6 -0.00022
3 23 6 0.00023
1 24 6 -0.03023
2 24 6 0.03066
3 24 6 -0.03416
1 25 6 -0.00046
2 25 6 0.00062
3 25 6 -0.00064
1 26 6 0.00007
2 26 6 0.00006
3 26 6 -0.00006
1 27 6 -0.00554
2 27 6 -0.01319
3 27 6 0.01291
1 28 6 -0.00003
2 28 6 -0.00002
3 28 6 0.00002
1 29 6 -0.00016
2 29 6 0.00018
3 29 6 -0.00020
1 30 6 0.00001
2 30 6 -0.00000
3 30 6 -0.00000
1 31 6 -0.00006
2 31 6 -0.00005
3 31 6 0.00005
1 32 6 0.00010
2 32 6 0.00028
3 32 6 -0.00028
1 33 6 -0.00003
2 33 6 0.00002
3 33 6 -0.00002
1 34 6 0.00369
2 34 6 -0.00699
3 34 6 0.00705
1 35 6 0.00098
2 35 6 -0.00110
3 35 6 0.00109
1 36 6 -0.00009
2 36 6 -0.00024
3 36 6 0.00023
1 37 6 0.02226
2 37 6 0.03351
3 37 6 -0.03254
1 38 6 0.00006
2 38 6 0.00010
3 38 6 -0.00010
1 39 6 0.00117
2 39 6 -0.00112
3 39 6 0.00111
1 40 6 0.00002
2 40 6 -0.00004
3 40 6 0.00004
1 41 6 0.00031
2 41 6 0.00053
3 41 6 -0.00050
1 42 8 -0.00001
2 42 8 0.00002
3 42 8 -0.00002
1 43 7 -0.00012
2 43 7 -0.00002
3 43 7 0.00001
1 44 8 0.00005
2 44 8 -0.00026
3 44 8 0.00026
1 45 1 0.01055
2 45 1 0.01629
3 45 1 -0.01439
1 46 1 0.35475
2 46 1 -0.34587
3 46 1 0.38694
1 47 1 0.00636
2 47 1 -0.00710
3 47 1 0.00742
1 48 1 0.09119
2 48 1 0.15224
3 48 1 -0.14634
1 49 1 -0.00206
2 49 1 -0.00344
3 49 1 0.00333
1 50 1 -0.06820
2 50 1 0.07760
3 50 1 -0.07937
1 51 1 -0.01196
2 51 1 0.01240
3 51 1 -0.01223
1 52 1 -0.26073
2 52 1 -0.37989
3 52 1 0.36858
1 53 1 0.00006
2 53 1 -0.00011
3 53 1 -0.00002
1 54 1 -0.00003
2 54 1 -0.00002
3 54 1 -0.00002
1 55 1 -0.00000
2 55 1 -0.00000
3 55 1 0.00001
1 56 1 -0.00067
2 56 1 0.00042
3 56 1 0.00188
1 57 6 0.00000
2 57 6 0.00000
3 57 6 -0.00000
1 58 6 -0.00000
2 58 6 0.00004
3 58 6 -0.00006
1 59 1 -0.00008
2 59 1 -0.00000
3 59 1 0.00040
1 60 1 0.00009
2 60 1 -0.00034
3 60 1 0.00017
1 61 6 -0.00002
2 61 6 0.00020
3 61 6 -0.00021
1 62 1 0.00075
2 62 1 -0.00181
3 62 1 0.00039
1 63 1 -0.00060
2 63 1 -0.00066
3 63 1 0.00190
1 64 7 0.00004
2 64 7 -0.00000
3 64 7 0.00000
1 65 6 0.00006
2 65 6 0.00007
3 65 6 -0.00007
1 66 6 -0.00018
2 66 6 0.00022
3 66 6 -0.00023
1 67 8 0.00001
2 67 8 -0.00004
3 67 8 0.00004
1 68 6 0.00017
2 68 6 -0.00016
3 68 6 0.00017
1 69 6 -0.00048
2 69 6 -0.00059
3 69 6 0.00056
1 70 8 -0.00002
2 70 8 -0.00012
3 70 8 0.00012
1 71 6 0.00403
2 71 6 0.00568
3 71 6 -0.00552
1 72 6 0.00004
2 72 6 -0.00015
3 72 6 0.00016
1 73 6 -0.01375
2 73 6 0.01542
3 73 6 -0.01528
1 74 6 0.00038
2 74 6 -0.00095
3 74 6 0.00097
1 75 6 0.00003
2 75 6 0.00003
3 75 6 -0.00003
1 76 6 -0.00253
2 76 6 -0.00579
3 76 6 0.00555
1 77 6 -0.00002
2 77 6 -0.00002
3 77 6 0.00002
1 78 6 -0.00006
2 78 6 0.00008
3 78 6 -0.00008
1 79 6 -0.00003
2 79 6 0.00004
3 79 6 -0.00005
1 80 6 -0.00004
2 80 6 -0.00004
3 80 6 0.00004
1 81 6 -0.00113
2 81 6 -0.00224
3 81 6 0.00245
1 82 6 0.00000
2 82 6 0.00001
3 82 6 -0.00002
1 83 6 0.00102
2 83 6 -0.00238
3 83 6 0.00243
1 84 6 -0.00465
2 84 6 0.00491
3 84 6 -0.00552
1 85 6 -0.00001
2 85 6 -0.00013
3 85 6 0.00014
1 86 6 0.00949
2 86 6 0.01324
3 86 6 -0.01330
1 87 6 -0.00015
2 87 6 -0.00017
3 87 6 0.00018
1 88 6 0.00044
2 88 6 -0.00044
3 88 6 0.00046
1 89 6 -0.00005
2 89 6 0.00006
3 89 6 -0.00007
1 90 6 0.00014
2 90 6 0.00020
3 90 6 -0.00020
1 91 8 -0.00001
2 91 8 -0.00003
3 91 8 0.00004
1 92 7 -0.00003
2 92 7 -0.00000
3 92 7 0.00000
1 93 8 0.00001
2 93 8 -0.00010
3 93 8 0.00011
1 94 1 -0.04660
2 94 1 -0.06445
3 94 1 0.06246
1 95 1 0.16124
2 95 1 -0.17454
3 95 1 0.17285
1 96 1 -0.00876
2 96 1 0.01047
3 96 1 -0.01090
1 97 1 0.04161
2 97 1 0.06625
3 97 1 -0.06294
1 98 1 0.01742
2 98 1 0.02563
3 98 1 -0.02777
1 99 1 -0.02210
2 99 1 0.02662
3 99 1 -0.02733
1 100 1 0.05454
2 100 1 -0.05555
3 100 1 0.06241
1 101 1 -0.11036
2 101 1 -0.14994
3 101 1 0.15059
1 102 1 0.00001
2 102 1 -0.00005
3 102 1 0.00000
1 103 1 0.00007
2 103 1 0.00019
3 103 1 0.00012
1 104 1 -0.00004
2 104 1 -0.00001
3 104 1 0.00000
1 105 1 0.00001
2 105 1 -0.00002
3 105 1 0.00008
MODE 299 FREQ 3255.8700 REDMASS 1.0910
1 1 15 0.00000
2 1 15 -0.00000
3 1 15 -0.00000
1 2 8 -0.00000
2 2 8 0.00000
3 2 8 0.00000
1 3 8 -0.00000
2 3 8 0.00000
3 3 8 0.00000
1 4 8 -0.00000
2 4 8 0.00000
3 4 8 0.00000
1 5 8 -0.00000
2 5 8 0.00000
3 5 8 -0.00000
1 6 6 0.00000
2 6 6 0.00000
3 6 6 -0.00000
1 7 6 -0.00001
2 7 6 0.00002
3 7 6 -0.00001
1 8 6 0.00003
2 8 6 0.00002
3 8 6 -0.00010
1 9 1 -0.00001
2 9 1 -0.00001
3 9 1 0.00002
1 10 1 -0.00023
2 10 1 -0.00027
3 10 1 0.00135
1 11 1 -0.00007
2 11 1 0.00007
3 11 1 -0.00005
1 12 6 -0.00011
2 12 6 0.00027
3 12 6 -0.00027
1 13 1 -0.00012
2 13 1 -0.00083
3 13 1 -0.00027
1 14 1 0.00161
2 14 1 -0.00250
3 14 1 0.00258
1 15 7 0.00006
2 15 7 0.00001
3 15 7 0.00000
1 16 6 -0.00001
2 16 6 -0.00003
3 16 6 0.00003
1 17 6 -0.00020
2 17 6 0.00022
3 17 6 -0.00024
1 18 8 0.00000
2 18 8 0.00001
3 18 8 -0.00001
1 19 6 -0.00006
2 19 6 0.00006
3 19 6 -0.00006
1 20 6 -0.00045
2 20 6 -0.00060
3 20 6 0.00056
1 21 8 -0.00000
2 21 8 -0.00013
3 21 8 0.00012
1 22 6 -0.00063
2 22 6 -0.00107
3 22 6 0.00096
1 23 6 0.00007
2 23 6 -0.00010
3 23 6 0.00011
1 24 6 -0.01385
2 24 6 0.01402
3 24 6 -0.01563
1 25 6 -0.00040
2 25 6 0.00054
3 25 6 -0.00055
1 26 6 0.00002
2 26 6 0.00002
3 26 6 -0.00001
1 27 6 -0.00252
2 27 6 -0.00603
3 27 6 0.00588
1 28 6 -0.00002
2 28 6 -0.00002
3 28 6 0.00002
1 29 6 -0.00008
2 29 6 0.00008
3 29 6 -0.00009
1 30 6 0.00000
2 30 6 0.00001
3 30 6 -0.00001
1 31 6 -0.00001
2 31 6 -0.00002
3 31 6 0.00002
1 32 6 0.00001
2 32 6 0.00011
3 32 6 -0.00010
1 33 6 -0.00001
2 33 6 0.00000
3 33 6 -0.00000
1 34 6 0.00166
2 34 6 -0.00322
3 34 6 0.00326
1 35 6 0.00081
2 35 6 -0.00089
3 35 6 0.00087
1 36 6 -0.00005
2 36 6 -0.00011
3 36 6 0.00011
1 37 6 0.01063
2 37 6 0.01596
3 37 6 -0.01549
1 38 6 0.00004
2 38 6 0.00007
